Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_CONTINENT,SEXE
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,44,1,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,193,2,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,145,2,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,57,3,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,90,3,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,662,4,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,605,4,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,11,1,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,35,1,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,83,2,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,75,2,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,35,3,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,66,3,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,581,4,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,471,4,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,14,1,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,13,1,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,74,2,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,70,2,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,62,3,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,82,3,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,623,4,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,543,4,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,12,1,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,29,1,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,80,2,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,83,2,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,69,3,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,76,3,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,567,4,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,465,4,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,8,1,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,33,1,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,68,2,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,47,2,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,28,3,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,55,3,2
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,877,4,1
2025-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,807,4,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,74,1,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,98,1,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,96,2,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,105,2,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,46,3,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,52,3,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,924,4,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8108,872,4,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,8,1,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,7,1,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,32,2,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,27,2,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,..,3,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,13,3,2
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,435,4,1
2025-01-01,8,Nou Barris,54,Torre Baró,179,8109,431,4,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,99,1,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,141,1,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,158,2,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,151,2,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,40,3,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,58,3,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,754,4,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,665,4,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,60,1,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,77,1,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,180,2,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,161,2,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,36,3,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,56,3,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,641,4,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,564,4,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,57,1,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,82,1,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,144,2,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,116,2,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,52,3,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,66,3,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,675,4,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,654,4,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,26,1,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,51,1,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,187,2,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,142,2,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,40,3,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,35,3,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,733,4,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,675,4,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,53,1,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,54,1,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,130,2,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,137,2,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,66,3,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,83,3,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,767,4,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,727,4,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,42,1,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,62,1,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,94,2,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,103,2,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,71,3,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,81,3,2
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,683,4,1
2025-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,622,4,2
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,19,1,1
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,28,1,2
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,65,2,1
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,53,2,2
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,24,3,1
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,29,3,2
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,638,4,1
2025-01-01,8,Nou Barris,56,Vallbona,181,8116,596,4,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,117,1,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,167,1,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,167,2,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,179,2,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,133,3,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,165,3,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,925,4,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,995,4,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,45,1,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,86,1,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,165,2,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,162,2,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,98,3,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,131,3,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,820,4,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,740,4,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,46,1,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,76,1,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,134,2,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,120,2,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,114,3,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,119,3,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,829,4,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,827,4,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,36,1,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,38,1,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,101,2,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,101,2,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,56,3,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,94,3,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,701,4,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,667,4,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,34,1,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,41,1,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,99,2,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,79,2,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,43,3,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,59,3,2
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,866,4,1
2025-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,785,4,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,20,1,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,29,1,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,46,2,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,40,2,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,26,3,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,22,3,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,573,4,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,562,4,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,28,1,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,26,1,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,54,2,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,43,2,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,37,3,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,45,3,2
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,589,4,1
2025-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,538,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,8,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,6,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,39,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,32,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,18,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,19,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,891,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,891,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,5,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,18,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,59,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,45,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,13,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,26,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,696,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,619,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,..,5,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,5,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,11,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,66,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,51,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,18,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,26,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,883,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,767,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,17,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,27,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,81,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,73,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,31,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,48,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,818,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,763,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,22,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,43,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,162,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,140,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,54,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,95,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,875,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,776,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,83,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,268,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,861,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,712,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,104,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,613,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1005,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1010,4,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,..,999,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,19,1,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,26,1,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,193,2,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,167,2,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,47,3,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,81,3,2
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,766,4,1
2025-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,724,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,..,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,27,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,23,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,8,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,17,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,630,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,572,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,11,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,41,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,56,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,6,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,9,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,737,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,703,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,16,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,17,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,17,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,9,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,11,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,743,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,652,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,5,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,..,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,51,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,43,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,24,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,30,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1294,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1226,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,..,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,38,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,34,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,..,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,583,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,503,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,10,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,65,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,49,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,9,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,11,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,689,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,607,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,..,5,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,5,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,10,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,28,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,30,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,12,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,10,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,619,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,534,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,..,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,34,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,36,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,9,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,..,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,573,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,552,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,..,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,..,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,34,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,26,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,17,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,15,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,614,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,490,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,5,1,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,5,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,32,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,29,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,15,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,11,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,622,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,521,4,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,..,5,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,..,999,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,..,1,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,32,2,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,29,2,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,15,3,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,17,3,2
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,768,4,1
2025-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,657,4,2
