Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,2,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,2,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,353,3,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,556,3,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,5,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,60,5,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,299,6,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,289,6,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,194,7,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,96,7,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,895,8,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,773,8,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,9,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,44,9,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,10,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,269,11,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,260,11,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,799,12,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,2073,12,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,612,13,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,472,13,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,60,14,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,81,14,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,378,15,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,274,15,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,236,16,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,241,16,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,15752,17,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,14086,17,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,482,18,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,467,18,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,9,19,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,19,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,3,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,22,8,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,8,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,11,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,11,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,12,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,14,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,14,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,15,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,16,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,506,17,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,522,17,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,18,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,2,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,164,3,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,201,3,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,5,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,48,5,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,82,6,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,71,6,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,126,7,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,7,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,555,8,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,482,8,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,9,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,9,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,205,11,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,202,11,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,127,12,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,281,12,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,181,13,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,164,13,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,25,14,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,37,14,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,294,15,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,208,15,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,16,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,27,16,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,13767,17,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,12745,17,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,60,18,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,45,18,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,34,3,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,3,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,5,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,6,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,6,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,7,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,7,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,258,8,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,205,8,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,9,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,9,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,92,11,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,77,11,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,51,12,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,146,12,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,13,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,13,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,14,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,35,14,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,135,15,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,15,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,49,16,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,16,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4662,17,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4063,17,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,81,18,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,95,18,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,3,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,85,3,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,5,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,5,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,49,6,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,6,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,71,7,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,7,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,437,8,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,358,8,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,9,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,9,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,127,11,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,133,11,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,124,12,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,372,12,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,13,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,43,13,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,14,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,42,14,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,189,15,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,111,15,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,41,16,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,16,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,6817,17,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,6096,17,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,125,18,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,126,18,2
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,7,1,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,88,3,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,105,3,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,7,5,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,15,5,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,57,6,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,52,6,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,60,7,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,39,7,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,328,8,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,276,8,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,8,9,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,7,9,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,112,11,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,101,11,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,69,12,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,156,12,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,16,13,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,23,13,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,37,14,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,37,14,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,117,15,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,86,15,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,23,16,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,22,16,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,8704,17,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,7674,17,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,64,18,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,75,18,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,2
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2015-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,97,3,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,128,3,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,5,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,5,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,135,6,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,111,6,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,117,7,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,51,7,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,729,8,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,569,8,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,9,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,9,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,10,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,10,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,171,11,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,171,11,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,96,12,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,279,12,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,55,13,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,44,13,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,14,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,58,14,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,206,15,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,172,15,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,35,16,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,16,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,10922,17,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,9491,17,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,18,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,18,2
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2015-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2015-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2015-01-01,3,Sants-Montjuïc,18,Sants,5,1,2
2015-01-01,3,Sants-Montjuïc,18,Sants,8,2,1
2015-01-01,3,Sants-Montjuïc,18,Sants,9,2,2
2015-01-01,3,Sants-Montjuïc,18,Sants,134,3,1
2015-01-01,3,Sants-Montjuïc,18,Sants,235,3,2
2015-01-01,3,Sants-Montjuïc,18,Sants,..,4,1
2015-01-01,3,Sants-Montjuïc,18,Sants,21,5,1
2015-01-01,3,Sants-Montjuïc,18,Sants,75,5,2
2015-01-01,3,Sants-Montjuïc,18,Sants,148,6,1
2015-01-01,3,Sants-Montjuïc,18,Sants,131,6,2
2015-01-01,3,Sants-Montjuïc,18,Sants,169,7,1
2015-01-01,3,Sants-Montjuïc,18,Sants,92,7,2
2015-01-01,3,Sants-Montjuïc,18,Sants,1059,8,1
2015-01-01,3,Sants-Montjuïc,18,Sants,882,8,2
2015-01-01,3,Sants-Montjuïc,18,Sants,27,9,1
2015-01-01,3,Sants-Montjuïc,18,Sants,34,9,2
2015-01-01,3,Sants-Montjuïc,18,Sants,279,11,1
2015-01-01,3,Sants-Montjuïc,18,Sants,257,11,2
2015-01-01,3,Sants-Montjuïc,18,Sants,204,12,1
2015-01-01,3,Sants-Montjuïc,18,Sants,523,12,2
2015-01-01,3,Sants-Montjuïc,18,Sants,54,13,1
2015-01-01,3,Sants-Montjuïc,18,Sants,37,13,2
2015-01-01,3,Sants-Montjuïc,18,Sants,43,14,1
2015-01-01,3,Sants-Montjuïc,18,Sants,66,14,2
2015-01-01,3,Sants-Montjuïc,18,Sants,320,15,1
2015-01-01,3,Sants-Montjuïc,18,Sants,246,15,2
2015-01-01,3,Sants-Montjuïc,18,Sants,108,16,1
2015-01-01,3,Sants-Montjuïc,18,Sants,109,16,2
2015-01-01,3,Sants-Montjuïc,18,Sants,18607,17,1
2015-01-01,3,Sants-Montjuïc,18,Sants,16279,17,2
2015-01-01,3,Sants-Montjuïc,18,Sants,259,18,1
2015-01-01,3,Sants-Montjuïc,18,Sants,264,18,2
2015-01-01,3,Sants-Montjuïc,18,Sants,6,19,1
2015-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2015-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2015-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2015-01-01,4,Les Corts,19,les Corts,..,1,1
2015-01-01,4,Les Corts,19,les Corts,5,1,2
2015-01-01,4,Les Corts,19,les Corts,..,2,1
2015-01-01,4,Les Corts,19,les Corts,10,2,2
2015-01-01,4,Les Corts,19,les Corts,60,3,1
2015-01-01,4,Les Corts,19,les Corts,94,3,2
2015-01-01,4,Les Corts,19,les Corts,..,4,1
2015-01-01,4,Les Corts,19,les Corts,10,5,1
2015-01-01,4,Les Corts,19,les Corts,33,5,2
2015-01-01,4,Les Corts,19,les Corts,77,6,1
2015-01-01,4,Les Corts,19,les Corts,64,6,2
2015-01-01,4,Les Corts,19,les Corts,148,7,1
2015-01-01,4,Les Corts,19,les Corts,83,7,2
2015-01-01,4,Les Corts,19,les Corts,675,8,1
2015-01-01,4,Les Corts,19,les Corts,461,8,2
2015-01-01,4,Les Corts,19,les Corts,44,9,1
2015-01-01,4,Les Corts,19,les Corts,54,9,2
2015-01-01,4,Les Corts,19,les Corts,..,10,1
2015-01-01,4,Les Corts,19,les Corts,..,10,2
2015-01-01,4,Les Corts,19,les Corts,364,11,1
2015-01-01,4,Les Corts,19,les Corts,317,11,2
2015-01-01,4,Les Corts,19,les Corts,50,12,1
2015-01-01,4,Les Corts,19,les Corts,190,12,2
2015-01-01,4,Les Corts,19,les Corts,32,13,1
2015-01-01,4,Les Corts,19,les Corts,20,13,2
2015-01-01,4,Les Corts,19,les Corts,41,14,1
2015-01-01,4,Les Corts,19,les Corts,46,14,2
2015-01-01,4,Les Corts,19,les Corts,300,15,1
2015-01-01,4,Les Corts,19,les Corts,198,15,2
2015-01-01,4,Les Corts,19,les Corts,95,16,1
2015-01-01,4,Les Corts,19,les Corts,104,16,2
2015-01-01,4,Les Corts,19,les Corts,22485,17,1
2015-01-01,4,Les Corts,19,les Corts,19419,17,2
2015-01-01,4,Les Corts,19,les Corts,237,18,1
2015-01-01,4,Les Corts,19,les Corts,262,18,2
2015-01-01,4,Les Corts,19,les Corts,..,19,1
2015-01-01,4,Les Corts,19,les Corts,5,19,2
2015-01-01,4,Les Corts,19,les Corts,..,23,1
2015-01-01,4,Les Corts,19,les Corts,..,23,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,47,3,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,73,3,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10,5,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,5,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,95,6,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,59,6,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,7,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,67,7,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,455,8,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,357,8,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,9,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,20,9,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,100,11,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,103,11,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,28,12,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,12,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,13,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,13,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,22,14,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,19,14,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,153,15,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,98,15,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,36,16,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,41,16,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11519,17,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10077,17,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,106,18,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,100,18,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2015-01-01,4,Les Corts,21,Pedralbes,..,1,1
2015-01-01,4,Les Corts,21,Pedralbes,..,2,1
2015-01-01,4,Les Corts,21,Pedralbes,..,2,2
2015-01-01,4,Les Corts,21,Pedralbes,17,3,1
2015-01-01,4,Les Corts,21,Pedralbes,26,3,2
2015-01-01,4,Les Corts,21,Pedralbes,..,4,1
2015-01-01,4,Les Corts,21,Pedralbes,..,4,2
2015-01-01,4,Les Corts,21,Pedralbes,..,5,1
2015-01-01,4,Les Corts,21,Pedralbes,..,5,2
2015-01-01,4,Les Corts,21,Pedralbes,9,6,1
2015-01-01,4,Les Corts,21,Pedralbes,..,6,2
2015-01-01,4,Les Corts,21,Pedralbes,51,7,1
2015-01-01,4,Les Corts,21,Pedralbes,21,7,2
2015-01-01,4,Les Corts,21,Pedralbes,165,8,1
2015-01-01,4,Les Corts,21,Pedralbes,87,8,2
2015-01-01,4,Les Corts,21,Pedralbes,24,9,1
2015-01-01,4,Les Corts,21,Pedralbes,28,9,2
2015-01-01,4,Les Corts,21,Pedralbes,..,10,1
2015-01-01,4,Les Corts,21,Pedralbes,..,10,2
2015-01-01,4,Les Corts,21,Pedralbes,59,11,1
2015-01-01,4,Les Corts,21,Pedralbes,54,11,2
2015-01-01,4,Les Corts,21,Pedralbes,21,12,1
2015-01-01,4,Les Corts,21,Pedralbes,30,12,2
2015-01-01,4,Les Corts,21,Pedralbes,24,13,1
2015-01-01,4,Les Corts,21,Pedralbes,..,13,2
2015-01-01,4,Les Corts,21,Pedralbes,25,14,1
2015-01-01,4,Les Corts,21,Pedralbes,17,14,2
2015-01-01,4,Les Corts,21,Pedralbes,128,15,1
2015-01-01,4,Les Corts,21,Pedralbes,76,15,2
2015-01-01,4,Les Corts,21,Pedralbes,42,16,1
2015-01-01,4,Les Corts,21,Pedralbes,47,16,2
2015-01-01,4,Les Corts,21,Pedralbes,5415,17,1
2015-01-01,4,Les Corts,21,Pedralbes,4791,17,2
2015-01-01,4,Les Corts,21,Pedralbes,247,18,1
2015-01-01,4,Les Corts,21,Pedralbes,285,18,2
2015-01-01,4,Les Corts,21,Pedralbes,..,23,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,7,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,7,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",48,8,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",38,8,2
