Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_DOMICILI
2015-01-01,4,Les Corts,19,les Corts,79,4018,33.6745680602941,2
2015-01-01,4,Les Corts,19,les Corts,79,4018,42.4027989467355,3
2015-01-01,4,Les Corts,19,les Corts,79,4019,55.9302672263867,1
2015-01-01,4,Les Corts,19,les Corts,79,4019,40.9070480376323,2
2015-01-01,4,Les Corts,19,les Corts,79,4019,44.5885001923646,3
2015-01-01,4,Les Corts,19,les Corts,79,4020,54.4015988774848,1
2015-01-01,4,Les Corts,19,les Corts,79,4020,40.208299477163,3
2015-01-01,4,Les Corts,19,les Corts,79,4021,55.4322832357726,1
2015-01-01,4,Les Corts,19,les Corts,79,4021,36.9041322745098,2
2015-01-01,4,Les Corts,19,les Corts,79,4021,39.4120427198528,3
2015-01-01,4,Les Corts,19,les Corts,80,4022,53.8702078182372,1
2015-01-01,4,Les Corts,19,les Corts,80,4022,37.2746406762685,2
2015-01-01,4,Les Corts,19,les Corts,80,4022,38.4699318856419,3
2015-01-01,4,Les Corts,19,les Corts,81,4023,52.1944203525701,1
2015-01-01,4,Les Corts,19,les Corts,81,4023,39.8928401766889,3
2015-01-01,4,Les Corts,19,les Corts,81,4024,50.9894360581816,1
2015-01-01,4,Les Corts,19,les Corts,82,4025,50.9459773347311,1
2015-01-01,4,Les Corts,19,les Corts,82,4025,38.4694663323,2
2015-01-01,4,Les Corts,19,les Corts,82,4025,36.2595612834813,3
2015-01-01,4,Les Corts,19,les Corts,82,4026,53.074363543703,1
2015-01-01,4,Les Corts,19,les Corts,82,4026,38.6314026442204,3
2015-01-01,4,Les Corts,19,les Corts,82,4027,52.778882229565,1
2015-01-01,4,Les Corts,19,les Corts,82,4027,34.6236933980943,2
2015-01-01,4,Les Corts,19,les Corts,82,4027,38.4757169086076,3
2015-01-01,4,Les Corts,19,les Corts,83,4028,57.0081705475685,1
2015-01-01,4,Les Corts,19,les Corts,83,4028,35.8933477098,2
2015-01-01,4,Les Corts,19,les Corts,83,4028,41.3625760325244,3
2015-01-01,4,Les Corts,19,les Corts,83,4029,54.3834707107984,1
2015-01-01,4,Les Corts,19,les Corts,83,4030,55.2794388844795,1
2015-01-01,4,Les Corts,19,les Corts,83,4030,34.9599537778932,2
2015-01-01,4,Les Corts,19,les Corts,83,4030,41.6477089828339,3
2015-01-01,4,Les Corts,19,les Corts,84,4031,53.8149281107656,1
2015-01-01,4,Les Corts,19,les Corts,84,4031,40.5543065425929,3
2015-01-01,4,Les Corts,19,les Corts,84,4032,53.1366779526251,1
2015-01-01,4,Les Corts,19,les Corts,84,4032,36.9619953881972,3
2015-01-01,4,Les Corts,19,les Corts,84,4033,52.9911638219019,1
2015-01-01,4,Les Corts,19,les Corts,84,4033,34.6441288269605,3
2015-01-01,4,Les Corts,19,les Corts,84,4034,54.66126679626,1
2015-01-01,4,Les Corts,19,les Corts,84,4035,52.5055229199053,1
2015-01-01,4,Les Corts,19,les Corts,84,4035,41.6235346840561,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,57.7917385151741,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,30.5601230327936,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,37.725193811144,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,55.0514801185082,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,34.3502157460163,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,39.5781256171833,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,53.2505878143906,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,37.4725223595242,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,51.1734434884846,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,36.0423254489594,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,32.9782755807318,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,50.9645239834259,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,32.0137491219322,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,35.0313716418753,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,54.1497549293413,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,32.414626568666,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,33.235203178013,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,55.7368229598128,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,33.8302385765542,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,36.38592088838,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,54.8407849140319,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,53.4322947661253,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,38.7098206118385,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,54.8579010220965,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,33.8537241217182,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,35.8603515939418,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,52.4308385304402,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,32.4650533516161,2
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,40.0740784318032,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,52.5920658275718,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,38.8836117238771,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,53.0499152426769,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,37.2498694990102,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,49.9202393789623,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,38.9443942636532,3
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,56.2395249116269,1
2015-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,43.19736172131,3
2015-01-01,4,Les Corts,21,Pedralbes,88,4050,53.5551687418474,1
2015-01-01,4,Les Corts,21,Pedralbes,88,4050,36.6840763395135,2
2015-01-01,4,Les Corts,21,Pedralbes,88,4050,42.7216477218241,3
2015-01-01,4,Les Corts,21,Pedralbes,88,4051,56.3339644172912,1
2015-01-01,4,Les Corts,21,Pedralbes,88,4051,39.4772655391675,2
2015-01-01,4,Les Corts,21,Pedralbes,88,4051,41.5533467768278,3
2015-01-01,4,Les Corts,21,Pedralbes,88,4052,54.0619098007965,1
2015-01-01,4,Les Corts,21,Pedralbes,88,4052,41.6419965285375,2
2015-01-01,4,Les Corts,21,Pedralbes,88,4052,42.220642548771,3
2015-01-01,4,Les Corts,21,Pedralbes,89,4053,51.3334052334037,1
2015-01-01,4,Les Corts,21,Pedralbes,89,4053,34.5807991016437,2
2015-01-01,4,Les Corts,21,Pedralbes,89,4053,40.6732072431213,3
2015-01-01,4,Les Corts,21,Pedralbes,89,4054,55.4659022725601,1
2015-01-01,4,Les Corts,21,Pedralbes,89,4054,38.8311305430097,2
2015-01-01,4,Les Corts,21,Pedralbes,89,4054,41.6509855928484,3
2015-01-01,4,Les Corts,21,Pedralbes,90,4055,53.9420904918742,1
2015-01-01,4,Les Corts,21,Pedralbes,90,4055,40.0436903283632,2
2015-01-01,4,Les Corts,21,Pedralbes,90,4055,41.0511883705246,3
2015-01-01,4,Les Corts,21,Pedralbes,90,4056,50.5073880414949,1
2015-01-01,4,Les Corts,21,Pedralbes,90,4056,38.4504003540318,2
2015-01-01,4,Les Corts,21,Pedralbes,90,4056,43.770638337911,3
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,45.5864559489425,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,32.1657518247,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,34.5241815238134,3
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,48.4081161194949,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,37.8691528318051,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,38.7543384772161,3
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,46.1787560720557,1
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,39.6745285696088,2
2015-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,35.8011066493567,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,49.1997936918074,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,42.9901111612543,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,50.0805991134823,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,36.8804661831533,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,49.0607027648039,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,41.5622504879839,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,35.821565297275,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,50.2764891124897,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,35.2391011832707,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,49.4980585019987,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,33.1743795651971,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,42.413928312239,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,51.2150038346122,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,38.3113019628788,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,37.1489396570417,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,50.3877285047561,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,38.8351122207061,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,37.1930075425411,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,49.6834258943164,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,38.0494403611121,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,39.680565440825,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,49.707702666999,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,32.5615922019564,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,38.1304258273193,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,49.2983465524808,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,37.9955260433439,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,37.2407959946373,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,49.5997991234609,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,36.6414889197922,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,36.0813106012746,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,50.6236266417581,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,36.9048130494026,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,33.9110467011696,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,51.458492433581,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,41.60379884105,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,37.3321022836171,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,51.7252435433968,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,40.7299738970356,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,39.4895047249014,3
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,54.068059922891,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,51.1781750212443,1
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,33.6566470086,2
2015-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,38.5023814823954,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,51.5569891657273,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,39.628714620332,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,39.52862522545,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,50.7946686041157,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,40.0235916892857,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,38.9694310381864,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,48.2112016680695,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,38.7232332260406,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,39.5907359861682,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,51.5251780545892,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,33.0157397127697,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,39.7206860671833,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,51.7165157566803,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,44.4745963897059,2
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,41.6912864781838,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,50.0305899979495,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,39.9674509598786,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,49.6159471523983,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,40.0818132959932,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,49.2467869175544,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,43.6440782128575,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,49.1799850089874,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,39.0111578649905,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,49.4982047488595,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,39.7130988874062,3
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,48.9342092557652,1
2015-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,37.8157223890025,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,50.0558479976198,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,42.3679215241936,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,39.4373396539741,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,49.7504084460071,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,36.9525138861658,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,38.1412269845,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,47.8669780376186,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,38.9146275639774,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,40.3666109314692,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,53.9950596882946,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,39.0378591138111,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,55.8680192081736,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,39.10603224988,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,50.7385322098586,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,44.7015895329959,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,53.0118651251085,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,41.93350163363,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,41.7741364512583,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,52.2570763400461,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,37.7090598789691,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,39.1453596852096,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,50.4095525631545,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,39.4184154625132,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,49.0137053247892,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,36.6744506465415,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,45.2957777542531,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,50.6654581206765,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,36.2465856127073,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,38.3799953500453,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,53.2755583701156,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,34.5758841333333,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,38.42608308247,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,49.7026603748559,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,36.65299104365,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,41.023197923762,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,53.6592134379893,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,37.7144771453632,2
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,36.5518784743083,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,51.556129060485,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,36.3610008530667,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,55.7262178938175,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,42.5161272965903,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,50.5037561416154,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,38.5310621478083,3
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,52.268637567306,1
2015-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,40.0521124857054,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,52.080934104389,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,41.4213907969625,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,51.1381541269477,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,42.1453970959267,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,36.9392232417049,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,52.0128292716155,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,39.9423726629032,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,36.0486066574962,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,49.3297307012321,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,47.2399600274036,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,51.7215905967325,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,40.4907152800292,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,53.9691781840075,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,44.0277781404289,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,54.6233747730626,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,43.0710846551,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,56.3450215304258,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,40.8042494779581,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,40.7323070588057,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,54.1196683899122,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,41.2378387368137,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,54.7703128108159,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,38.185042010161,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,43.6339309435691,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,53.8165804907005,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,36.9889824731286,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,40.4506014904,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,54.7111511751768,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,40.8913099099971,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,40.1967765120773,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,53.7773054757572,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,38.084271057891,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,38.2920267052078,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,54.6255971623813,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,37.1497888795756,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,40.8618159607333,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,52.9684250946232,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,39.2370918806353,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,39.677069727078,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,53.7418530452932,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,40.5189091383,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,38.4384102360276,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,52.9517417667091,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,36.5427356865414,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,41.6335869497276,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,54.0696867077835,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,39.8164896529,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,43.2696858984167,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,54.9321487533445,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,33.9262546953026,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,43.5453568847483,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,51.0136197939078,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,35.8221918042924,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,40.8876839734528,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,51.6765087811047,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,36.1409499503479,2
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,37.6602218846543,3
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,52.3992725818564,1
2015-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,34.4173611691177,2
